symbol,day,close,source
601318,2024-01-02,47.7543,sample
601318,2024-01-03,48.3133,sample
601318,2024-01-04,48.4553,sample
601318,2024-01-05,48.131,sample
601318,2024-01-08,48.7495,sample
601318,2024-01-09,47.9012,sample
601318,2024-01-10,47.7204,sample
601318,2024-01-11,47.3452,sample
601318,2024-01-12,47.883,sample
601318,2024-01-15,47.8384,sample
601318,2024-01-16,48.0417,sample
601318,2024-01-17,48.43,sample
601318,2024-01-18,46.7353,sample
601318,2024-01-19,46.0953,sample
601318,2024-01-22,46.1847,sample
601318,2024-01-23,46.8953,sample
601318,2024-01-24,47.3075,sample
601318,2024-01-25,48.2471,sample
601318,2024-01-26,48.0963,sample
601318,2024-01-29,48.1786,sample
601318,2024-01-30,47.827,sample
601318,2024-01-31,47.524,sample
601318,2024-02-01,46.9416,sample
601318,2024-02-02,46.5684,sample
601318,2024-02-05,46.4447,sample
601318,2024-02-06,46.0,sample
601318,2024-02-07,46.0276,sample
601318,2024-02-08,44.7812,sample
601318,2024-02-09,45.0776,sample
601318,2024-02-12,45.2066,sample
601318,2024-02-13,45.5182,sample
601318,2024-02-14,45.2109,sample
601318,2024-02-15,44.8752,sample
601318,2024-02-16,45.5455,sample
601318,2024-02-19,45.449,sample
601318,2024-02-20,46.8124,sample
601318,2024-02-21,45.8344,sample
601318,2024-02-22,45.6735,sample
601318,2024-02-23,44.9103,sample
601318,2024-02-26,44.3893,sample
601318,2024-02-27,43.8722,sample
601318,2024-02-28,43.5646,sample
601318,2024-02-29,44.0848,sample
601318,2024-03-01,43.3372,sample
601318,2024-03-04,43.7424,sample
601318,2024-03-05,42.8058,sample
601318,2024-03-06,42.554,sample
601318,2024-03-07,43.4049,sample
601318,2024-03-08,43.7144,sample
601318,2024-03-11,43.9017,sample
601318,2024-03-12,44.3254,sample
601318,2024-03-13,44.7172,sample
601318,2024-03-14,45.1474,sample
601318,2024-03-15,46.107,sample
601318,2024-03-18,45.398,sample
601318,2024-03-19,45.359,sample
601318,2024-03-20,45.8016,sample
601318,2024-03-21,46.3258,sample
601318,2024-03-22,46.7228,sample
601318,2024-03-25,47.6479,sample
601318,2024-03-26,47.2993,sample
601318,2024-03-27,46.3512,sample
601318,2024-03-28,47.2451,sample
601318,2024-03-29,47.254,sample
601318,2024-04-01,46.8745,sample
601318,2024-04-02,46.909,sample
601318,2024-04-03,46.6142,sample
601318,2024-04-04,47.3271,sample
601318,2024-04-05,47.9685,sample
601318,2024-04-08,48.2024,sample
601318,2024-04-09,48.6031,sample
601318,2024-04-10,48.6366,sample
601318,2024-04-11,49.3952,sample
601318,2024-04-12,47.6541,sample
601318,2024-04-15,46.8286,sample
601318,2024-04-16,46.8099,sample
601318,2024-04-17,46.5289,sample
601318,2024-04-18,45.8748,sample
601318,2024-04-19,46.3106,sample
601318,2024-04-22,45.6402,sample
601318,2024-04-23,45.7982,sample
601318,2024-04-24,45.8927,sample
601318,2024-04-25,45.9416,sample
601318,2024-04-26,45.3794,sample
601318,2024-04-29,45.257,sample
601318,2024-04-30,46.0989,sample
601318,2024-05-01,46.484,sample
601318,2024-05-02,47.1646,sample
601318,2024-05-03,47.1174,sample
601318,2024-05-06,45.9237,sample
601318,2024-05-07,45.6116,sample
601318,2024-05-08,45.5176,sample
601318,2024-05-09,46.4153,sample
601318,2024-05-10,47.2155,sample
601318,2024-05-13,47.5258,sample
601318,2024-05-14,46.9247,sample
601318,2024-05-15,47.0245,sample
601318,2024-05-16,46.8493,sample
601318,2024-05-17,46.6876,sample
601318,2024-05-20,45.8331,sample
601318,2024-05-21,46.1612,sample
601318,2024-05-22,46.1497,sample
601318,2024-05-23,46.7158,sample
601318,2024-05-24,45.7009,sample
601318,2024-05-27,44.9375,sample
601318,2024-05-28,47.4043,sample
601318,2024-05-29,46.788,sample
601318,2024-05-30,46.9992,sample
601318,2024-05-31,47.3172,sample
601318,2024-06-03,46.6296,sample
601318,2024-06-04,47.8472,sample
601318,2024-06-05,47.8097,sample
601318,2024-06-06,47.9265,sample
601318,2024-06-07,49.2433,sample
601318,2024-06-10,48.6689,sample
601318,2024-06-11,48.3226,sample
601318,2024-06-12,48.0818,sample
601318,2024-06-13,47.1014,sample
601318,2024-06-14,47.3058,sample
601318,2024-06-17,47.6509,sample
601318,2024-06-18,47.7914,sample
601318,2024-06-19,48.2712,sample
601318,2024-06-20,48.9076,sample
601318,2024-06-21,49.1659,sample
601318,2024-06-24,48.9976,sample
601318,2024-06-25,49.9044,sample
601318,2024-06-26,49.3929,sample
601318,2024-06-27,50.4373,sample
601318,2024-06-28,50.3014,sample
601318,2024-07-01,50.8885,sample
601318,2024-07-02,52.293,sample
601318,2024-07-03,50.5269,sample
601318,2024-07-04,50.3913,sample
601318,2024-07-05,50.0961,sample
601318,2024-07-08,51.3891,sample
601318,2024-07-09,51.0858,sample
601318,2024-07-10,53.1872,sample
601318,2024-07-11,51.9789,sample
601318,2024-07-12,52.2618,sample
601318,2024-07-15,51.9694,sample
601318,2024-07-16,52.3735,sample
601318,2024-07-17,51.94,sample
601318,2024-07-18,51.599,sample
601318,2024-07-19,50.1985,sample
601318,2024-07-22,50.29,sample
601318,2024-07-23,49.1701,sample
601318,2024-07-24,48.214,sample
601318,2024-07-25,48.2864,sample
601318,2024-07-26,48.2082,sample
601318,2024-07-29,48.9605,sample
601318,2024-07-30,47.9766,sample
601318,2024-07-31,48.2892,sample
601318,2024-08-01,48.5324,sample
601318,2024-08-02,48.322,sample
601318,2024-08-05,47.7492,sample
601318,2024-08-06,47.7021,sample
601318,2024-08-07,48.3441,sample
601318,2024-08-08,48.0828,sample
601318,2024-08-09,48.7035,sample
601318,2024-08-12,48.5132,sample
601318,2024-08-13,49.778,sample
601318,2024-08-14,49.808,sample
601318,2024-08-15,49.6868,sample
601318,2024-08-16,48.4962,sample
601318,2024-08-19,47.4677,sample
601318,2024-08-20,47.7487,sample
601318,2024-08-21,47.5953,sample
601318,2024-08-22,47.8057,sample
601318,2024-08-23,47.3243,sample
601318,2024-08-26,47.227,sample
601318,2024-08-27,46.7946,sample
601318,2024-08-28,47.0111,sample
601318,2024-08-29,46.8667,sample
601318,2024-08-30,48.1869,sample
601318,2024-09-02,47.6992,sample
601318,2024-09-03,48.5093,sample
601318,2024-09-04,47.7517,sample
601318,2024-09-05,47.4279,sample
601318,2024-09-06,46.8387,sample
601318,2024-09-09,47.7331,sample
601318,2024-09-10,48.0555,sample
601318,2024-09-11,48.164,sample
601318,2024-09-12,48.343,sample
601318,2024-09-13,47.5664,sample
601318,2024-09-16,48.5768,sample
601318,2024-09-17,49.599,sample
601318,2024-09-18,49.5834,sample
601318,2024-09-19,49.6032,sample
601318,2024-09-20,50.0961,sample
601318,2024-09-23,49.9745,sample
601318,2024-09-24,49.8344,sample
601318,2024-09-25,49.476,sample
601318,2024-09-26,49.2292,sample
601318,2024-09-27,48.8875,sample
601318,2024-09-30,49.4325,sample
601318,2024-10-01,49.1989,sample
601318,2024-10-02,48.8926,sample
601318,2024-10-03,48.4427,sample
601318,2024-10-04,47.3628,sample
601318,2024-10-07,48.4807,sample
601318,2024-10-08,48.8603,sample
601318,2024-10-09,49.5051,sample
601318,2024-10-10,49.1215,sample
601318,2024-10-11,50.205,sample
601318,2024-10-14,50.3244,sample
601318,2024-10-15,51.431,sample
601318,2024-10-16,51.431,sample
601318,2024-10-17,51.4068,sample
601318,2024-10-18,51.01,sample
601318,2024-10-21,51.0795,sample
601318,2024-10-22,51.2621,sample
601318,2024-10-23,52.4201,sample
601318,2024-10-24,53.6413,sample
601318,2024-10-25,53.7244,sample
601318,2024-10-28,54.7175,sample
601318,2024-10-29,52.4979,sample
601318,2024-10-30,52.1381,sample
601318,2024-10-31,52.3438,sample
601318,2024-11-01,53.0508,sample
601318,2024-11-04,53.3981,sample
601318,2024-11-05,53.3639,sample
601318,2024-11-06,53.0051,sample
601318,2024-11-07,52.3798,sample
601318,2024-11-08,53.8847,sample
601318,2024-11-11,54.8025,sample
601318,2024-11-12,55.8885,sample
601318,2024-11-13,55.9086,sample
601318,2024-11-14,55.4716,sample
601318,2024-11-15,55.9442,sample
601318,2024-11-18,55.9347,sample
601318,2024-11-19,55.8385,sample
601318,2024-11-20,55.8288,sample
601318,2024-11-21,55.3099,sample
601318,2024-11-22,54.598,sample
601318,2024-11-25,54.4104,sample
601318,2024-11-26,53.2906,sample
601318,2024-11-27,53.7794,sample
601318,2024-11-28,54.4666,sample
601318,2024-11-29,53.8488,sample
601318,2024-12-02,52.3835,sample
601318,2024-12-03,52.7033,sample
601318,2024-12-04,52.9023,sample
601318,2024-12-05,52.9291,sample
601318,2024-12-06,51.8803,sample
601318,2024-12-09,50.3983,sample
601318,2024-12-10,51.7022,sample
601318,2024-12-11,51.5447,sample
601318,2024-12-12,51.945,sample
601318,2024-12-13,51.9003,sample
601318,2024-12-16,52.2326,sample
601318,2024-12-17,51.2416,sample
601318,2024-12-18,50.9092,sample
601318,2024-12-19,49.8844,sample
601318,2024-12-20,49.0809,sample
601318,2024-12-23,48.5687,sample
601318,2024-12-24,47.2623,sample
601318,2024-12-25,46.9448,sample
601318,2024-12-26,46.4536,sample
601318,2024-12-27,45.6363,sample
601318,2024-12-30,45.5545,sample
601318,2024-12-31,45.5559,sample
601318,2025-01-01,44.9931,sample
601318,2025-01-02,46.3599,sample
601318,2025-01-03,46.8687,sample
601318,2025-01-06,47.6666,sample
601318,2025-01-07,47.4413,sample
601318,2025-01-08,48.0867,sample
601318,2025-01-09,48.6485,sample
601318,2025-01-10,47.915,sample
601318,2025-01-13,47.4343,sample
601318,2025-01-14,49.518,sample
601318,2025-01-15,49.2225,sample
601318,2025-01-16,49.5918,sample
601318,2025-01-17,49.4421,sample
601318,2025-01-20,50.0685,sample
601318,2025-01-21,49.3316,sample
601318,2025-01-22,48.5976,sample
601318,2025-01-23,49.4342,sample
601318,2025-01-24,49.5913,sample
601318,2025-01-27,47.7582,sample
601318,2025-01-28,47.7845,sample
601318,2025-01-29,47.6636,sample
601318,2025-01-30,48.1813,sample
601318,2025-01-31,48.4229,sample
601318,2025-02-03,48.6812,sample
601318,2025-02-04,48.7548,sample
601318,2025-02-05,48.9769,sample
601318,2025-02-06,48.14,sample
601318,2025-02-07,47.5612,sample
601318,2025-02-10,46.9626,sample
601318,2025-02-11,46.0272,sample
601318,2025-02-12,46.5807,sample
601318,2025-02-13,47.3429,sample
601318,2025-02-14,47.7884,sample
601318,2025-02-17,47.367,sample
601318,2025-02-18,46.9948,sample
601318,2025-02-19,46.6941,sample
601318,2025-02-20,47.483,sample
601318,2025-02-21,47.8675,sample
601318,2025-02-24,49.1257,sample
601318,2025-02-25,48.421,sample
601318,2025-02-26,48.2668,sample
601318,2025-02-27,47.3638,sample
601318,2025-02-28,46.3663,sample
601318,2025-03-03,46.2676,sample
601318,2025-03-04,46.0439,sample
601318,2025-03-05,45.6989,sample
601318,2025-03-06,44.656,sample
601318,2025-03-07,44.7968,sample
601318,2025-03-10,44.615,sample
601318,2025-03-11,45.2362,sample
601318,2025-03-12,45.6187,sample
601318,2025-03-13,44.7303,sample
601318,2025-03-14,45.0047,sample
601318,2025-03-17,44.6094,sample
601318,2025-03-18,45.6438,sample
601318,2025-03-19,45.6327,sample
601318,2025-03-20,45.2972,sample
601318,2025-03-21,45.03,sample
601318,2025-03-24,44.0252,sample
601318,2025-03-25,44.8756,sample
601318,2025-03-26,46.3112,sample
601318,2025-03-27,45.1189,sample
601318,2025-03-28,44.9575,sample
601318,2025-03-31,44.892,sample
601318,2025-04-01,44.5008,sample
601318,2025-04-02,45.3224,sample
601318,2025-04-03,46.1796,sample
601318,2025-04-04,46.0188,sample
601318,2025-04-07,47.4578,sample
601318,2025-04-08,47.4906,sample
601318,2025-04-09,47.3278,sample
601318,2025-04-10,47.5359,sample
601318,2025-04-11,47.0135,sample
601318,2025-04-14,48.0476,sample
601318,2025-04-15,48.5017,sample
601318,2025-04-16,48.2531,sample
601318,2025-04-17,48.1285,sample
601318,2025-04-18,47.4828,sample
601318,2025-04-21,47.6792,sample
601318,2025-04-22,46.7636,sample
601318,2025-04-23,46.7752,sample
601318,2025-04-24,46.4216,sample
601318,2025-04-25,46.8258,sample
601318,2025-04-28,47.5674,sample
601318,2025-04-29,48.1384,sample
601318,2025-04-30,48.0595,sample
601318,2025-05-01,47.5576,sample
601318,2025-05-02,47.3533,sample
601318,2025-05-05,47.351,sample
601318,2025-05-06,47.707,sample
601318,2025-05-07,47.31,sample
601318,2025-05-08,46.633,sample
601318,2025-05-09,46.7636,sample
601318,2025-05-12,47.7261,sample
601318,2025-05-13,49.0761,sample
601318,2025-05-14,49.6698,sample
601318,2025-05-15,48.9419,sample
601318,2025-05-16,49.9858,sample
601318,2025-05-19,49.3617,sample
601318,2025-05-20,48.801,sample
601318,2025-05-21,49.1238,sample
601318,2025-05-22,48.1165,sample
601318,2025-05-23,48.7048,sample
601318,2025-05-26,48.6753,sample
601318,2025-05-27,48.9765,sample
601318,2025-05-28,48.3814,sample
601318,2025-05-29,49.0053,sample
601318,2025-05-30,49.3923,sample
601318,2025-06-02,49.133,sample
601318,2025-06-03,49.8395,sample
601318,2025-06-04,47.8606,sample
601318,2025-06-05,48.1303,sample
601318,2025-06-06,48.0623,sample
601318,2025-06-09,47.4988,sample
601318,2025-06-10,47.6345,sample
601318,2025-06-11,48.0012,sample
601318,2025-06-12,47.4802,sample
601318,2025-06-13,47.4045,sample
601318,2025-06-16,47.3845,sample
601318,2025-06-17,47.6733,sample
601318,2025-06-18,48.5601,sample
601318,2025-06-19,48.2319,sample
601318,2025-06-20,49.1943,sample
601318,2025-06-23,48.2417,sample
601318,2025-06-24,48.469,sample
601318,2025-06-25,47.2285,sample
601318,2025-06-26,47.2888,sample
601318,2025-06-27,47.8105,sample
601318,2025-06-30,49.2709,sample
601318,2025-07-01,49.3172,sample
601318,2025-07-02,48.7735,sample
601318,2025-07-03,49.5343,sample
601318,2025-07-04,49.5747,sample
601318,2025-07-07,49.6578,sample
601318,2025-07-08,50.3508,sample
601318,2025-07-09,51.1862,sample
601318,2025-07-10,49.8665,sample
601318,2025-07-11,49.915,sample
601318,2025-07-14,49.9127,sample
601318,2025-07-15,49.1219,sample
601318,2025-07-16,47.9352,sample
601318,2025-07-17,47.8967,sample
601318,2025-07-18,47.5731,sample
601318,2025-07-21,47.0655,sample
601318,2025-07-22,46.9779,sample
601318,2025-07-23,46.74,sample
601318,2025-07-24,46.7617,sample
601318,2025-07-25,47.877,sample
601318,2025-07-28,47.865,sample
601318,2025-07-29,49.2246,sample
601318,2025-07-30,50.153,sample
601318,2025-07-31,50.891,sample
601318,2025-08-01,50.345,sample
601318,2025-08-04,50.1335,sample
601318,2025-08-05,49.4519,sample
601318,2025-08-06,49.7703,sample
601318,2025-08-07,49.7302,sample
601318,2025-08-08,50.0696,sample
601318,2025-08-11,50.3068,sample
601318,2025-08-12,50.4436,sample
601318,2025-08-13,50.1836,sample
601318,2025-08-14,49.4612,sample
601318,2025-08-15,49.1434,sample
601318,2025-08-18,49.6815,sample
601318,2025-08-19,49.5693,sample
601318,2025-08-20,49.5346,sample
601318,2025-08-21,50.1893,sample
601318,2025-08-22,50.5664,sample
601318,2025-08-25,49.4579,sample
601318,2025-08-26,49.4081,sample
601318,2025-08-27,48.7722,sample
601318,2025-08-28,48.7424,sample
601318,2025-08-29,49.0374,sample
601318,2025-09-01,49.422,sample
601318,2025-09-02,50.6653,sample
601318,2025-09-03,50.2948,sample
601318,2025-09-04,50.0823,sample
601318,2025-09-05,50.5236,sample
601318,2025-09-08,51.2627,sample
601318,2025-09-09,50.4799,sample
601318,2025-09-10,51.0099,sample
601318,2025-09-11,51.5293,sample
601318,2025-09-12,51.4234,sample
601318,2025-09-15,51.2169,sample
601318,2025-09-16,51.79,sample
601318,2025-09-17,52.1322,sample
601318,2025-09-18,52.456,sample
601318,2025-09-19,51.8906,sample
601318,2025-09-22,50.5605,sample
601318,2025-09-23,50.4993,sample
601318,2025-09-24,50.304,sample
601318,2025-09-25,50.6598,sample
601318,2025-09-26,50.089,sample
601318,2025-09-29,50.5758,sample
601318,2025-09-30,50.8967,sample
601318,2025-10-01,50.3418,sample
601318,2025-10-02,51.0655,sample
601318,2025-10-03,50.8131,sample
601318,2025-10-06,50.2924,sample
601318,2025-10-07,50.4917,sample
601318,2025-10-08,50.4906,sample
601318,2025-10-09,49.8153,sample
601318,2025-10-10,50.2886,sample
601318,2025-10-13,50.2918,sample
601318,2025-10-14,49.7299,sample
601318,2025-10-15,48.4315,sample
601318,2025-10-16,48.7509,sample
601318,2025-10-17,48.8331,sample
601318,2025-10-20,48.9303,sample
601318,2025-10-21,49.9506,sample
601318,2025-10-22,48.0945,sample
601318,2025-10-23,49.0197,sample
601318,2025-10-24,50.0323,sample
601318,2025-10-27,49.3068,sample
601318,2025-10-28,50.0671,sample
601318,2025-10-29,49.4673,sample
601318,2025-10-30,48.7037,sample
601318,2025-10-31,48.6394,sample
601318,2025-11-03,49.9825,sample
601318,2025-11-04,50.2637,sample
601318,2025-11-05,50.3113,sample
601318,2025-11-06,50.9898,sample
601318,2025-11-07,50.5239,sample
601318,2025-11-10,51.6689,sample
601318,2025-11-11,52.8965,sample
601318,2025-11-12,53.2476,sample
601318,2025-11-13,52.6287,sample
601318,2025-11-14,53.4855,sample
601318,2025-11-17,53.7326,sample
601318,2025-11-18,54.2621,sample
601318,2025-11-19,55.1981,sample
601318,2025-11-20,55.5705,sample
601318,2025-11-21,54.8293,sample
601318,2025-11-24,56.0659,sample
601318,2025-11-25,56.312,sample
601318,2025-11-26,56.5971,sample
601318,2025-11-27,57.1306,sample
601318,2025-11-28,57.4091,sample
601318,2025-12-01,58.0647,sample
601318,2025-12-02,58.2483,sample
601318,2025-12-03,58.1048,sample
601318,2025-12-04,57.6369,sample
601318,2025-12-05,57.2064,sample
601318,2025-12-08,56.9705,sample
601318,2025-12-09,57.8274,sample
601318,2025-12-10,57.5468,sample
601318,2025-12-11,57.4624,sample
601318,2025-12-12,57.3868,sample
601318,2025-12-15,57.8578,sample
601318,2025-12-16,58.4326,sample
601318,2025-12-17,60.1749,sample
601318,2025-12-18,58.9295,sample
601318,2025-12-19,58.7398,sample
601318,2025-12-22,59.2564,sample
601318,2025-12-23,57.7705,sample
601318,2025-12-24,59.291,sample
601318,2025-12-25,59.1996,sample
601318,2025-12-26,58.5064,sample
601318,2025-12-29,59.37,sample
601318,2025-12-30,57.4244,sample
601318,2025-12-31,57.6187,sample
601318,2026-01-01,56.7733,sample
601318,2026-01-02,56.772,sample
601318,2026-01-05,57.1019,sample
601318,2026-01-06,57.7921,sample
601318,2026-01-07,58.1603,sample
601318,2026-01-08,59.9921,sample
601318,2026-01-09,60.0598,sample
601318,2026-01-12,59.7638,sample
601318,2026-01-13,60.8749,sample
601318,2026-01-14,60.8275,sample
601318,2026-01-15,61.2212,sample
601318,2026-01-16,57.6178,sample
601318,2026-01-19,58.021,sample
601318,2026-01-20,57.9676,sample
601318,2026-01-21,57.601,sample
601318,2026-01-22,57.0454,sample
601318,2026-01-23,57.8297,sample
601318,2026-01-26,56.0702,sample
601318,2026-01-27,58.73,sample
601318,2026-01-28,59.7585,sample
601318,2026-01-29,60.1019,sample
601318,2026-01-30,61.8272,sample
601318,2026-02-02,62.0943,sample
601318,2026-02-03,61.2731,sample
