symbol,day,close,source
BTCUSDT,2025-08-08,116674.74,binance
BTCUSDT,2025-08-09,116462.25,binance
BTCUSDT,2025-08-10,119294.01,binance
BTCUSDT,2025-08-11,118686.0,binance
BTCUSDT,2025-08-12,120134.08,binance
BTCUSDT,2025-08-13,123306.43,binance
BTCUSDT,2025-08-14,118295.09,binance
BTCUSDT,2025-08-15,117342.05,binance
BTCUSDT,2025-08-16,117380.66,binance
BTCUSDT,2025-08-17,117405.01,binance
BTCUSDT,2025-08-18,116227.05,binance
BTCUSDT,2025-08-19,112872.94,binance
BTCUSDT,2025-08-20,114271.24,binance
BTCUSDT,2025-08-21,112500.0,binance
BTCUSDT,2025-08-22,116935.99,binance
BTCUSDT,2025-08-23,115438.05,binance
BTCUSDT,2025-08-24,113493.59,binance
BTCUSDT,2025-08-25,110111.98,binance
BTCUSDT,2025-08-26,111763.22,binance
BTCUSDT,2025-08-27,111262.01,binance
BTCUSDT,2025-08-28,112566.9,binance
BTCUSDT,2025-08-29,108377.4,binance
BTCUSDT,2025-08-30,108816.33,binance
BTCUSDT,2025-08-31,108246.35,binance
BTCUSDT,2025-09-01,109237.42,binance
BTCUSDT,2025-09-02,111240.01,binance
BTCUSDT,2025-09-03,111705.71,binance
BTCUSDT,2025-09-04,110730.87,binance
BTCUSDT,2025-09-05,110659.99,binance
BTCUSDT,2025-09-06,110187.97,binance
BTCUSDT,2025-09-07,111137.34,binance
BTCUSDT,2025-09-08,112065.23,binance
BTCUSDT,2025-09-09,111546.39,binance
BTCUSDT,2025-09-10,113960.0,binance
BTCUSDT,2025-09-11,115482.69,binance
BTCUSDT,2025-09-12,116029.42,binance
BTCUSDT,2025-09-13,115918.29,binance
BTCUSDT,2025-09-14,115268.01,binance
BTCUSDT,2025-09-15,115349.71,binance
BTCUSDT,2025-09-16,116788.96,binance
BTCUSDT,2025-09-17,116447.59,binance
BTCUSDT,2025-09-18,117073.53,binance
BTCUSDT,2025-09-19,115632.38,binance
BTCUSDT,2025-09-20,115685.63,binance
BTCUSDT,2025-09-21,115232.29,binance
BTCUSDT,2025-09-22,112650.99,binance
BTCUSDT,2025-09-23,111998.8,binance
BTCUSDT,2025-09-24,113307.0,binance
BTCUSDT,2025-09-25,108994.49,binance
BTCUSDT,2025-09-26,109643.46,binance
BTCUSDT,2025-09-27,109635.85,binance
BTCUSDT,2025-09-28,112163.95,binance
BTCUSDT,2025-09-29,114311.96,binance
BTCUSDT,2025-09-30,114048.93,binance
BTCUSDT,2025-10-01,118594.99,binance
BTCUSDT,2025-10-02,120529.35,binance
BTCUSDT,2025-10-03,122232.0,binance
BTCUSDT,2025-10-04,122391.0,binance
BTCUSDT,2025-10-05,123482.31,binance
BTCUSDT,2025-10-06,124658.54,binance
BTCUSDT,2025-10-07,121332.95,binance
BTCUSDT,2025-10-08,123306.0,binance
BTCUSDT,2025-10-09,121662.4,binance
BTCUSDT,2025-10-10,112774.5,binance
BTCUSDT,2025-10-11,110644.4,binance
BTCUSDT,2025-10-12,114958.8,binance
BTCUSDT,2025-10-13,115166.0,binance
BTCUSDT,2025-10-14,113028.14,binance
BTCUSDT,2025-10-15,110763.28,binance
BTCUSDT,2025-10-16,108194.28,binance
BTCUSDT,2025-10-17,106431.68,binance
BTCUSDT,2025-10-18,107185.01,binance
BTCUSDT,2025-10-19,108642.78,binance
BTCUSDT,2025-10-20,110532.09,binance
BTCUSDT,2025-10-21,108297.67,binance
BTCUSDT,2025-10-22,107567.44,binance
BTCUSDT,2025-10-23,110078.18,binance
BTCUSDT,2025-10-24,111004.89,binance
BTCUSDT,2025-10-25,111646.27,binance
BTCUSDT,2025-10-26,114559.4,binance
BTCUSDT,2025-10-27,114107.65,binance
BTCUSDT,2025-10-28,112898.45,binance
BTCUSDT,2025-10-29,110021.29,binance
BTCUSDT,2025-10-30,108322.88,binance
BTCUSDT,2025-10-31,109608.01,binance
BTCUSDT,2025-11-01,110098.1,binance
BTCUSDT,2025-11-02,110540.68,binance
BTCUSDT,2025-11-03,106583.04,binance
BTCUSDT,2025-11-04,101497.22,binance
BTCUSDT,2025-11-05,103885.16,binance
BTCUSDT,2025-11-06,101346.04,binance
BTCUSDT,2025-11-07,103339.08,binance
BTCUSDT,2025-11-08,102312.94,binance
BTCUSDT,2025-11-09,104722.96,binance
BTCUSDT,2025-11-10,106011.13,binance
BTCUSDT,2025-11-11,103058.99,binance
BTCUSDT,2025-11-12,101654.37,binance
BTCUSDT,2025-11-13,99692.02,binance
BTCUSDT,2025-11-14,94594.0,binance
BTCUSDT,2025-11-15,95596.24,binance
BTCUSDT,2025-11-16,94261.44,binance
BTCUSDT,2025-11-17,92215.14,binance
BTCUSDT,2025-11-18,92960.83,binance
BTCUSDT,2025-11-19,91554.96,binance
BTCUSDT,2025-11-20,86637.23,binance
BTCUSDT,2025-11-21,85129.43,binance
BTCUSDT,2025-11-22,84739.74,binance
BTCUSDT,2025-11-23,86830.0,binance
BTCUSDT,2025-11-24,88300.01,binance
BTCUSDT,2025-11-25,87369.96,binance
BTCUSDT,2025-11-26,90484.02,binance
BTCUSDT,2025-11-27,91333.95,binance
BTCUSDT,2025-11-28,90890.7,binance
BTCUSDT,2025-11-29,90802.44,binance
BTCUSDT,2025-11-30,90360.0,binance
BTCUSDT,2025-12-01,86286.01,binance
BTCUSDT,2025-12-02,91277.88,binance
BTCUSDT,2025-12-03,93429.95,binance
BTCUSDT,2025-12-04,92078.06,binance
BTCUSDT,2025-12-05,89330.04,binance
BTCUSDT,2025-12-06,89236.79,binance
BTCUSDT,2025-12-07,90395.31,binance
BTCUSDT,2025-12-08,90634.34,binance
BTCUSDT,2025-12-09,92678.8,binance
BTCUSDT,2025-12-10,92015.37,binance
BTCUSDT,2025-12-11,92513.38,binance
BTCUSDT,2025-12-12,90268.42,binance
BTCUSDT,2025-12-13,90240.01,binance
BTCUSDT,2025-12-14,88172.17,binance
BTCUSDT,2025-12-15,86432.08,binance
BTCUSDT,2025-12-16,87863.42,binance
BTCUSDT,2025-12-17,86243.22,binance
BTCUSDT,2025-12-18,85516.41,binance
BTCUSDT,2025-12-19,88136.94,binance
BTCUSDT,2025-12-20,88360.9,binance
BTCUSDT,2025-12-21,88658.86,binance
BTCUSDT,2025-12-22,88620.79,binance
BTCUSDT,2025-12-23,87486.0,binance
BTCUSDT,2025-12-24,87669.45,binance
BTCUSDT,2025-12-25,87225.27,binance
BTCUSDT,2025-12-26,87369.56,binance
BTCUSDT,2025-12-27,87877.01,binance
BTCUSDT,2025-12-28,87952.71,binance
BTCUSDT,2025-12-29,87237.13,binance
BTCUSDT,2025-12-30,88485.49,binance
BTCUSDT,2025-12-31,87648.22,binance
BTCUSDT,2026-01-01,88839.04,binance
BTCUSDT,2026-01-02,89995.13,binance
BTCUSDT,2026-01-03,90628.01,binance
BTCUSDT,2026-01-04,91529.73,binance
BTCUSDT,2026-01-05,93859.71,binance
BTCUSDT,2026-01-06,93747.97,binance
BTCUSDT,2026-01-07,91364.16,binance
BTCUSDT,2026-01-08,91099.99,binance
BTCUSDT,2026-01-09,90641.28,binance
BTCUSDT,2026-01-10,90504.7,binance
BTCUSDT,2026-01-11,91013.65,binance
BTCUSDT,2026-01-12,91296.2,binance
BTCUSDT,2026-01-13,95414.0,binance
BTCUSDT,2026-01-14,96951.78,binance
BTCUSDT,2026-01-15,95604.8,binance
BTCUSDT,2026-01-16,95550.94,binance
BTCUSDT,2026-01-17,95147.77,binance
BTCUSDT,2026-01-18,93673.14,binance
BTCUSDT,2026-01-19,92631.0,binance
BTCUSDT,2026-01-20,88427.66,binance
BTCUSDT,2026-01-21,89454.73,binance
BTCUSDT,2026-01-22,89559.67,binance
BTCUSDT,2026-01-23,89600.26,binance
BTCUSDT,2026-01-24,89225.34,binance
BTCUSDT,2026-01-25,86670.36,binance
BTCUSDT,2026-01-26,88347.08,binance
BTCUSDT,2026-01-27,89250.0,binance
BTCUSDT,2026-01-28,89299.99,binance
BTCUSDT,2026-01-29,84650.16,binance
BTCUSDT,2026-01-30,84260.49,binance
BTCUSDT,2026-01-31,78741.09,binance
BTCUSDT,2026-02-01,76968.21,binance
BTCUSDT,2026-02-02,78738.61,binance
BTCUSDT,2026-02-03,75770.21,binance
BTCUSDT,2026-02-04,73165.83,binance
BTCUSDT,2026-02-05,62909.86,binance
BTCUSDT,2026-02-06,70580.26,binance
BTCUSDT,2026-02-07,69289.38,binance
BTCUSDT,2026-02-08,70330.38,binance
BTCUSDT,2026-02-09,70138.0,binance
BTCUSDT,2026-02-10,68841.29,binance
BTCUSDT,2026-02-11,67082.52,binance
BTCUSDT,2026-02-12,66272.17,binance
BTCUSDT,2026-02-13,68853.96,binance
BTCUSDT,2026-02-14,69822.95,binance
BTCUSDT,2026-02-15,68832.58,binance
BTCUSDT,2026-02-16,68892.43,binance
BTCUSDT,2026-02-17,67503.52,binance
BTCUSDT,2026-02-18,66461.0,binance
BTCUSDT,2026-02-19,67003.73,binance
BTCUSDT,2026-02-20,68020.01,binance
BTCUSDT,2026-02-21,67975.93,binance
BTCUSDT,2026-02-22,67643.4,binance
BTCUSDT,2026-02-23,64656.02,binance
BTCUSDT,2026-02-24,64058.15,binance
BTCUSDT,2026-02-25,67988.04,binance
BTCUSDT,2026-02-26,67485.18,binance
BTCUSDT,2026-02-27,65872.1,binance
BTCUSDT,2026-02-28,66973.26,binance
BTCUSDT,2026-03-01,65776.47,binance
BTCUSDT,2026-03-02,68830.06,binance
BTCUSDT,2026-03-03,68338.0,binance
BTCUSDT,2026-03-04,72666.77,binance
BTCUSDT,2026-03-05,70890.72,binance
BTCUSDT,2026-03-06,68114.02,binance
BTCUSDT,2026-03-07,67262.91,binance
BTCUSDT,2026-03-08,65971.2,binance
BTCUSDT,2026-03-09,68432.16,binance
BTCUSDT,2026-03-10,69948.63,binance
BTCUSDT,2026-03-11,70191.86,binance
BTCUSDT,2026-03-12,70541.34,binance
BTCUSDT,2026-03-13,70930.0,binance
BTCUSDT,2026-03-14,71211.95,binance
BTCUSDT,2026-03-15,72815.24,binance
BTCUSDT,2026-03-16,74884.67,binance
BTCUSDT,2026-03-17,73909.36,binance
BTCUSDT,2026-03-18,71246.54,binance
BTCUSDT,2026-03-19,69930.0,binance
BTCUSDT,2026-03-20,70510.73,binance
BTCUSDT,2026-03-21,68918.12,binance
BTCUSDT,2026-03-22,67859.0,binance
BTCUSDT,2026-03-23,70906.45,binance
BTCUSDT,2026-03-24,70556.74,binance
BTCUSDT,2026-03-25,71336.53,binance
BTCUSDT,2026-03-26,68820.31,binance
BTCUSDT,2026-03-27,66407.28,binance
BTCUSDT,2026-03-28,66377.03,binance
BTCUSDT,2026-03-29,66010.93,binance
BTCUSDT,2026-03-30,66797.37,binance
ETHUSDT,2023-04-01,1820.79,binance
ETHUSDT,2023-04-02,1794.51,binance
ETHUSDT,2023-04-03,1810.51,binance
ETHUSDT,2023-04-04,1870.37,binance
ETHUSDT,2023-04-05,1908.69,binance
ETHUSDT,2023-04-06,1872.41,binance
ETHUSDT,2023-04-07,1863.72,binance
ETHUSDT,2023-04-08,1848.82,binance
ETHUSDT,2023-04-09,1858.92,binance
ETHUSDT,2023-04-10,1910.2,binance
ETHUSDT,2023-04-11,1889.86,binance
ETHUSDT,2023-04-12,1917.39,binance
ETHUSDT,2023-04-13,2012.01,binance
ETHUSDT,2023-04-14,2099.99,binance
ETHUSDT,2023-04-15,2090.6,binance
ETHUSDT,2023-04-16,2118.67,binance
ETHUSDT,2023-04-17,2074.0,binance
ETHUSDT,2023-04-18,2103.5,binance
ETHUSDT,2023-04-19,1933.73,binance
ETHUSDT,2023-04-20,1942.98,binance
ETHUSDT,2023-04-21,1848.78,binance
ETHUSDT,2023-04-22,1874.16,binance
ETHUSDT,2023-04-23,1862.0,binance
ETHUSDT,2023-04-24,1841.84,binance
ETHUSDT,2023-04-25,1866.1,binance
ETHUSDT,2023-04-26,1866.01,binance
ETHUSDT,2023-04-27,1908.68,binance
ETHUSDT,2023-04-28,1890.94,binance
ETHUSDT,2023-04-29,1907.8,binance
ETHUSDT,2023-04-30,1870.09,binance
ETHUSDT,2023-05-01,1830.73,binance
ETHUSDT,2023-05-02,1870.08,binance
ETHUSDT,2023-05-03,1905.12,binance
ETHUSDT,2023-05-04,1877.07,binance
ETHUSDT,2023-05-05,1993.3,binance
ETHUSDT,2023-05-06,1896.33,binance
ETHUSDT,2023-05-07,1870.4,binance
ETHUSDT,2023-05-08,1847.56,binance
ETHUSDT,2023-05-09,1846.52,binance
ETHUSDT,2023-05-10,1840.84,binance
ETHUSDT,2023-05-11,1794.3,binance
ETHUSDT,2023-05-12,1807.45,binance
ETHUSDT,2023-05-13,1795.11,binance
ETHUSDT,2023-05-14,1799.21,binance
ETHUSDT,2023-05-15,1816.2,binance
ETHUSDT,2023-05-16,1824.21,binance
ETHUSDT,2023-05-17,1822.12,binance
ETHUSDT,2023-05-18,1800.56,binance
ETHUSDT,2023-05-19,1812.32,binance
ETHUSDT,2023-05-20,1819.42,binance
ETHUSDT,2023-05-21,1804.91,binance
ETHUSDT,2023-05-22,1817.35,binance
ETHUSDT,2023-05-23,1854.05,binance
ETHUSDT,2023-05-24,1799.89,binance
ETHUSDT,2023-05-25,1805.6,binance
ETHUSDT,2023-05-26,1827.79,binance
ETHUSDT,2023-05-27,1829.89,binance
ETHUSDT,2023-05-28,1908.64,binance
ETHUSDT,2023-05-29,1892.6,binance
ETHUSDT,2023-05-30,1900.59,binance
ETHUSDT,2023-05-31,1873.63,binance
ETHUSDT,2023-06-01,1861.78,binance
ETHUSDT,2023-06-02,1906.68,binance
ETHUSDT,2023-06-03,1892.06,binance
ETHUSDT,2023-06-04,1890.01,binance
ETHUSDT,2023-06-05,1810.5,binance
ETHUSDT,2023-06-06,1884.64,binance
ETHUSDT,2023-06-07,1832.13,binance
ETHUSDT,2023-06-08,1845.64,binance
ETHUSDT,2023-06-09,1840.37,binance
ETHUSDT,2023-06-10,1751.53,binance
ETHUSDT,2023-06-11,1752.76,binance
ETHUSDT,2023-06-12,1742.57,binance
ETHUSDT,2023-06-13,1740.12,binance
ETHUSDT,2023-06-14,1650.95,binance
ETHUSDT,2023-06-15,1666.96,binance
ETHUSDT,2023-06-16,1717.92,binance
ETHUSDT,2023-06-17,1727.76,binance
ETHUSDT,2023-06-18,1720.95,binance
ETHUSDT,2023-06-19,1737.11,binance
ETHUSDT,2023-06-20,1791.99,binance
ETHUSDT,2023-06-21,1889.11,binance
ETHUSDT,2023-06-22,1872.01,binance
ETHUSDT,2023-06-23,1892.63,binance
ETHUSDT,2023-06-24,1874.96,binance
ETHUSDT,2023-06-25,1898.8,binance
ETHUSDT,2023-06-26,1858.97,binance
ETHUSDT,2023-06-27,1889.58,binance
ETHUSDT,2023-06-28,1828.02,binance
ETHUSDT,2023-06-29,1851.99,binance
ETHUSDT,2023-06-30,1933.79,binance
ETHUSDT,2023-07-01,1924.5,binance
ETHUSDT,2023-07-02,1937.48,binance
ETHUSDT,2023-07-03,1955.54,binance
ETHUSDT,2023-07-04,1936.2,binance
ETHUSDT,2023-07-05,1910.36,binance
ETHUSDT,2023-07-06,1846.17,binance
ETHUSDT,2023-07-07,1870.91,binance
ETHUSDT,2023-07-08,1865.24,binance
ETHUSDT,2023-07-09,1862.8,binance
ETHUSDT,2023-07-10,1880.4,binance
ETHUSDT,2023-07-11,1878.3,binance
ETHUSDT,2023-07-12,1871.82,binance
ETHUSDT,2023-07-13,2004.49,binance
ETHUSDT,2023-07-14,1937.83,binance
ETHUSDT,2023-07-15,1931.41,binance
ETHUSDT,2023-07-16,1922.11,binance
ETHUSDT,2023-07-17,1911.2,binance
ETHUSDT,2023-07-18,1897.21,binance
ETHUSDT,2023-07-19,1888.63,binance
ETHUSDT,2023-07-20,1891.59,binance
ETHUSDT,2023-07-21,1891.73,binance
ETHUSDT,2023-07-22,1866.52,binance
ETHUSDT,2023-07-23,1888.73,binance
ETHUSDT,2023-07-24,1850.0,binance
ETHUSDT,2023-07-25,1857.66,binance
ETHUSDT,2023-07-26,1872.0,binance
ETHUSDT,2023-07-27,1861.28,binance
ETHUSDT,2023-07-28,1874.19,binance
ETHUSDT,2023-07-29,1880.46,binance
ETHUSDT,2023-07-30,1861.79,binance
ETHUSDT,2023-07-31,1856.14,binance
ETHUSDT,2023-08-01,1873.47,binance
ETHUSDT,2023-08-02,1839.9,binance
ETHUSDT,2023-08-03,1835.81,binance
ETHUSDT,2023-08-04,1830.23,binance
ETHUSDT,2023-08-05,1836.48,binance
ETHUSDT,2023-08-06,1830.28,binance
ETHUSDT,2023-08-07,1829.1,binance
ETHUSDT,2023-08-08,1856.3,binance
ETHUSDT,2023-08-09,1855.35,binance
ETHUSDT,2023-08-10,1852.47,binance
ETHUSDT,2023-08-11,1848.84,binance
ETHUSDT,2023-08-12,1849.93,binance
ETHUSDT,2023-08-13,1840.73,binance
ETHUSDT,2023-08-14,1845.5,binance
ETHUSDT,2023-08-15,1828.98,binance
ETHUSDT,2023-08-16,1807.81,binance
ETHUSDT,2023-08-17,1681.49,binance
ETHUSDT,2023-08-18,1661.59,binance
ETHUSDT,2023-08-19,1669.67,binance
ETHUSDT,2023-08-20,1685.24,binance
ETHUSDT,2023-08-21,1667.55,binance
ETHUSDT,2023-08-22,1634.99,binance
ETHUSDT,2023-08-23,1679.61,binance
ETHUSDT,2023-08-24,1661.16,binance
ETHUSDT,2023-08-25,1653.8,binance
ETHUSDT,2023-08-26,1647.04,binance
ETHUSDT,2023-08-27,1658.33,binance
ETHUSDT,2023-08-28,1653.08,binance
ETHUSDT,2023-08-29,1729.42,binance
ETHUSDT,2023-08-30,1705.23,binance
ETHUSDT,2023-08-31,1645.76,binance
ETHUSDT,2023-09-01,1629.12,binance
ETHUSDT,2023-09-02,1637.03,binance
ETHUSDT,2023-09-03,1635.84,binance
ETHUSDT,2023-09-04,1630.51,binance
ETHUSDT,2023-09-05,1634.45,binance
ETHUSDT,2023-09-06,1633.15,binance
ETHUSDT,2023-09-07,1648.11,binance
ETHUSDT,2023-09-08,1636.44,binance
ETHUSDT,2023-09-09,1635.54,binance
ETHUSDT,2023-09-10,1617.42,binance
ETHUSDT,2023-09-11,1551.85,binance
ETHUSDT,2023-09-12,1592.97,binance
ETHUSDT,2023-09-13,1607.62,binance
ETHUSDT,2023-09-14,1626.47,binance
ETHUSDT,2023-09-15,1641.29,binance
ETHUSDT,2023-09-16,1634.4,binance
ETHUSDT,2023-09-17,1622.48,binance
ETHUSDT,2023-09-18,1636.66,binance
ETHUSDT,2023-09-19,1643.12,binance
ETHUSDT,2023-09-20,1622.26,binance
ETHUSDT,2023-09-21,1583.94,binance
ETHUSDT,2023-09-22,1593.08,binance
ETHUSDT,2023-09-23,1593.86,binance
ETHUSDT,2023-09-24,1580.71,binance
ETHUSDT,2023-09-25,1588.33,binance
ETHUSDT,2023-09-26,1594.01,binance
ETHUSDT,2023-09-27,1598.64,binance
ETHUSDT,2023-09-28,1652.99,binance
ETHUSDT,2023-09-29,1667.45,binance
ETHUSDT,2023-09-30,1670.89,binance
ETHUSDT,2023-10-01,1733.79,binance
ETHUSDT,2023-10-02,1662.4,binance
ETHUSDT,2023-10-03,1656.88,binance
ETHUSDT,2023-10-04,1646.58,binance
ETHUSDT,2023-10-05,1611.79,binance
ETHUSDT,2023-10-06,1645.03,binance
ETHUSDT,2023-10-07,1633.57,binance
ETHUSDT,2023-10-08,1632.84,binance
ETHUSDT,2023-10-09,1580.13,binance
ETHUSDT,2023-10-10,1567.63,binance
ETHUSDT,2023-10-11,1566.87,binance
ETHUSDT,2023-10-12,1539.61,binance
ETHUSDT,2023-10-13,1552.16,binance
ETHUSDT,2023-10-14,1554.94,binance
ETHUSDT,2023-10-15,1557.77,binance
ETHUSDT,2023-10-16,1599.42,binance
ETHUSDT,2023-10-17,1565.01,binance
ETHUSDT,2023-10-18,1563.44,binance
ETHUSDT,2023-10-19,1566.57,binance
ETHUSDT,2023-10-20,1603.89,binance
ETHUSDT,2023-10-21,1628.94,binance
ETHUSDT,2023-10-22,1663.7,binance
ETHUSDT,2023-10-23,1765.46,binance
ETHUSDT,2023-10-24,1784.98,binance
ETHUSDT,2023-10-25,1787.15,binance
ETHUSDT,2023-10-26,1803.38,binance
ETHUSDT,2023-10-27,1779.4,binance
ETHUSDT,2023-10-28,1776.2,binance
ETHUSDT,2023-10-29,1795.14,binance
ETHUSDT,2023-10-30,1809.04,binance
ETHUSDT,2023-10-31,1814.67,binance
ETHUSDT,2023-11-01,1846.99,binance
ETHUSDT,2023-11-02,1800.8,binance
ETHUSDT,2023-11-03,1832.71,binance
ETHUSDT,2023-11-04,1855.54,binance
ETHUSDT,2023-11-05,1891.71,binance
ETHUSDT,2023-11-06,1900.95,binance
ETHUSDT,2023-11-07,1885.27,binance
ETHUSDT,2023-11-08,1888.12,binance
ETHUSDT,2023-11-09,2121.32,binance
ETHUSDT,2023-11-10,2077.72,binance
ETHUSDT,2023-11-11,2053.17,binance
ETHUSDT,2023-11-12,2044.68,binance
ETHUSDT,2023-11-13,2053.65,binance
ETHUSDT,2023-11-14,1979.39,binance
ETHUSDT,2023-11-15,2058.48,binance
ETHUSDT,2023-11-16,1961.77,binance
ETHUSDT,2023-11-17,1960.82,binance
ETHUSDT,2023-11-18,1962.6,binance
ETHUSDT,2023-11-19,2011.47,binance
ETHUSDT,2023-11-20,2021.4,binance
ETHUSDT,2023-11-21,1933.01,binance
ETHUSDT,2023-11-22,2063.21,binance
ETHUSDT,2023-11-23,2062.2,binance
ETHUSDT,2023-11-24,2080.84,binance
ETHUSDT,2023-11-25,2083.09,binance
ETHUSDT,2023-11-26,2062.33,binance
ETHUSDT,2023-11-27,2027.5,binance
ETHUSDT,2023-11-28,2048.14,binance
ETHUSDT,2023-11-29,2028.81,binance
ETHUSDT,2023-11-30,2051.96,binance
ETHUSDT,2023-12-01,2087.24,binance
ETHUSDT,2023-12-02,2164.74,binance
ETHUSDT,2023-12-03,2192.95,binance
ETHUSDT,2023-12-04,2243.37,binance
ETHUSDT,2023-12-05,2293.33,binance
ETHUSDT,2023-12-06,2232.7,binance
ETHUSDT,2023-12-07,2355.73,binance
ETHUSDT,2023-12-08,2358.72,binance
ETHUSDT,2023-12-09,2340.49,binance
ETHUSDT,2023-12-10,2352.39,binance
ETHUSDT,2023-12-11,2225.12,binance
ETHUSDT,2023-12-12,2203.46,binance
ETHUSDT,2023-12-13,2260.16,binance
ETHUSDT,2023-12-14,2315.32,binance
ETHUSDT,2023-12-15,2220.5,binance
ETHUSDT,2023-12-16,2228.96,binance
ETHUSDT,2023-12-17,2196.52,binance
ETHUSDT,2023-12-18,2219.43,binance
ETHUSDT,2023-12-19,2177.91,binance
ETHUSDT,2023-12-20,2202.17,binance
ETHUSDT,2023-12-21,2239.61,binance
ETHUSDT,2023-12-22,2324.54,binance
ETHUSDT,2023-12-23,2308.2,binance
ETHUSDT,2023-12-24,2264.05,binance
ETHUSDT,2023-12-25,2271.35,binance
ETHUSDT,2023-12-26,2230.88,binance
ETHUSDT,2023-12-27,2378.35,binance
ETHUSDT,2023-12-28,2344.15,binance
ETHUSDT,2023-12-29,2299.2,binance
ETHUSDT,2023-12-30,2291.68,binance
ETHUSDT,2023-12-31,2281.87,binance
ETHUSDT,2024-01-01,2352.04,binance
ETHUSDT,2024-01-02,2355.34,binance
ETHUSDT,2024-01-03,2209.72,binance
ETHUSDT,2024-01-04,2267.11,binance
ETHUSDT,2024-01-05,2268.78,binance
ETHUSDT,2024-01-06,2240.78,binance
ETHUSDT,2024-01-07,2221.42,binance
ETHUSDT,2024-01-08,2330.44,binance
ETHUSDT,2024-01-09,2344.29,binance
ETHUSDT,2024-01-10,2584.38,binance
ETHUSDT,2024-01-11,2618.01,binance
ETHUSDT,2024-01-12,2522.54,binance
ETHUSDT,2024-01-13,2578.19,binance
ETHUSDT,2024-01-14,2472.87,binance
ETHUSDT,2024-01-15,2511.78,binance
ETHUSDT,2024-01-16,2587.4,binance
ETHUSDT,2024-01-17,2530.19,binance
ETHUSDT,2024-01-18,2470.81,binance
ETHUSDT,2024-01-19,2492.0,binance
ETHUSDT,2024-01-20,2472.01,binance
ETHUSDT,2024-01-21,2457.05,binance
ETHUSDT,2024-01-22,2314.2,binance
ETHUSDT,2024-01-23,2242.6,binance
ETHUSDT,2024-01-24,2235.02,binance
ETHUSDT,2024-01-25,2218.64,binance
ETHUSDT,2024-01-26,2267.68,binance
ETHUSDT,2024-01-27,2267.94,binance
ETHUSDT,2024-01-28,2256.9,binance
ETHUSDT,2024-01-29,2317.6,binance
ETHUSDT,2024-01-30,2343.01,binance
ETHUSDT,2024-01-31,2283.14,binance
ETHUSDT,2024-02-01,2304.28,binance
ETHUSDT,2024-02-02,2309.06,binance
ETHUSDT,2024-02-03,2296.49,binance
ETHUSDT,2024-02-04,2289.79,binance
ETHUSDT,2024-02-05,2301.83,binance
ETHUSDT,2024-02-06,2372.64,binance
ETHUSDT,2024-02-07,2425.1,binance
ETHUSDT,2024-02-08,2419.55,binance
ETHUSDT,2024-02-09,2486.56,binance
ETHUSDT,2024-02-10,2500.24,binance
ETHUSDT,2024-02-11,2507.21,binance
ETHUSDT,2024-02-12,2659.99,binance
ETHUSDT,2024-02-13,2639.99,binance
ETHUSDT,2024-02-14,2774.81,binance
ETHUSDT,2024-02-15,2822.59,binance
ETHUSDT,2024-02-16,2801.8,binance
ETHUSDT,2024-02-17,2785.93,binance
ETHUSDT,2024-02-18,2881.2,binance
ETHUSDT,2024-02-19,2944.8,binance
ETHUSDT,2024-02-20,3014.81,binance
ETHUSDT,2024-02-21,2967.9,binance
ETHUSDT,2024-02-22,2971.4,binance
ETHUSDT,2024-02-23,2922.24,binance
ETHUSDT,2024-02-24,2992.62,binance
ETHUSDT,2024-02-25,3112.59,binance
ETHUSDT,2024-02-26,3175.94,binance
ETHUSDT,2024-02-27,3242.36,binance
ETHUSDT,2024-02-28,3383.1,binance
ETHUSDT,2024-02-29,3340.09,binance
ETHUSDT,2024-03-01,3433.43,binance
ETHUSDT,2024-03-02,3421.4,binance
ETHUSDT,2024-03-03,3487.81,binance
ETHUSDT,2024-03-04,3627.76,binance
ETHUSDT,2024-03-05,3553.65,binance
ETHUSDT,2024-03-06,3818.59,binance
ETHUSDT,2024-03-07,3868.76,binance
ETHUSDT,2024-03-08,3883.36,binance
ETHUSDT,2024-03-09,3905.21,binance
ETHUSDT,2024-03-10,3878.47,binance
ETHUSDT,2024-03-11,4064.8,binance
ETHUSDT,2024-03-12,3979.96,binance
ETHUSDT,2024-03-13,4004.79,binance
ETHUSDT,2024-03-14,3881.7,binance
ETHUSDT,2024-03-15,3742.19,binance
ETHUSDT,2024-03-16,3523.09,binance
ETHUSDT,2024-03-17,3644.71,binance
ETHUSDT,2024-03-18,3520.46,binance
ETHUSDT,2024-03-19,3158.64,binance
ETHUSDT,2024-03-20,3516.53,binance
ETHUSDT,2024-03-21,3492.85,binance
ETHUSDT,2024-03-22,3336.35,binance
ETHUSDT,2024-03-23,3329.53,binance
ETHUSDT,2024-03-24,3454.98,binance
ETHUSDT,2024-03-25,3590.42,binance
ETHUSDT,2024-03-26,3587.33,binance
ETHUSDT,2024-03-27,3501.19,binance
ETHUSDT,2024-03-28,3560.49,binance
ETHUSDT,2024-03-29,3509.74,binance
ETHUSDT,2024-03-30,3505.64,binance
ETHUSDT,2024-03-31,3645.29,binance
ETHUSDT,2024-04-01,3503.8,binance
ETHUSDT,2024-04-02,3278.96,binance
ETHUSDT,2024-04-03,3310.83,binance
ETHUSDT,2024-04-04,3327.4,binance
ETHUSDT,2024-04-05,3317.85,binance
ETHUSDT,2024-04-06,3351.59,binance
ETHUSDT,2024-04-07,3454.2,binance
