symbol,day,close,source
NVDA,2024-06-25,689.3912,sample
NVDA,2024-06-26,681.54,sample
NVDA,2024-06-27,671.0202,sample
NVDA,2024-06-28,680.6643,sample
NVDA,2024-07-01,670.0903,sample
NVDA,2024-07-02,677.2414,sample
NVDA,2024-07-03,678.1303,sample
NVDA,2024-07-04,676.6556,sample
NVDA,2024-07-05,670.8199,sample
NVDA,2024-07-08,690.3284,sample
NVDA,2024-07-09,684.9841,sample
NVDA,2024-07-10,654.1139,sample
NVDA,2024-07-11,652.4407,sample
NVDA,2024-07-12,664.4721,sample
NVDA,2024-07-15,665.0077,sample
NVDA,2024-07-16,662.5499,sample
NVDA,2024-07-17,680.1769,sample
NVDA,2024-07-18,681.3931,sample
NVDA,2024-07-19,675.0313,sample
NVDA,2024-07-22,671.7807,sample
NVDA,2024-07-23,670.877,sample
NVDA,2024-07-24,674.6303,sample
NVDA,2024-07-25,689.3217,sample
NVDA,2024-07-26,693.9389,sample
NVDA,2024-07-29,706.0049,sample
NVDA,2024-07-30,700.1262,sample
NVDA,2024-07-31,709.1379,sample
NVDA,2024-08-01,689.5973,sample
NVDA,2024-08-02,677.4582,sample
NVDA,2024-08-05,675.7907,sample
NVDA,2024-08-06,683.3838,sample
NVDA,2024-08-07,686.7923,sample
NVDA,2024-08-08,682.7528,sample
NVDA,2024-08-09,669.9045,sample
NVDA,2024-08-12,677.0192,sample
NVDA,2024-08-13,649.1306,sample
NVDA,2024-08-14,649.6526,sample
NVDA,2024-08-15,644.5202,sample
NVDA,2024-08-16,648.171,sample
NVDA,2024-08-19,648.2067,sample
NVDA,2024-08-20,653.4285,sample
NVDA,2024-08-21,659.1816,sample
NVDA,2024-08-22,672.2766,sample
NVDA,2024-08-23,683.374,sample
NVDA,2024-08-26,693.9725,sample
NVDA,2024-08-27,696.1191,sample
NVDA,2024-08-28,698.4702,sample
NVDA,2024-08-29,715.9261,sample
NVDA,2024-08-30,715.8625,sample
NVDA,2024-09-02,714.0899,sample
NVDA,2024-09-03,698.0851,sample
NVDA,2024-09-04,703.1529,sample
NVDA,2024-09-05,708.7807,sample
NVDA,2024-09-06,722.3726,sample
NVDA,2024-09-09,718.9423,sample
NVDA,2024-09-10,709.1732,sample
NVDA,2024-09-11,695.5216,sample
NVDA,2024-09-12,696.4971,sample
NVDA,2024-09-13,695.1123,sample
NVDA,2024-09-16,700.7985,sample
NVDA,2024-09-17,705.3878,sample
NVDA,2024-09-18,715.9912,sample
NVDA,2024-09-19,729.7162,sample
NVDA,2024-09-20,734.7554,sample
NVDA,2024-09-23,713.2426,sample
NVDA,2024-09-24,708.3798,sample
NVDA,2024-09-25,718.2613,sample
NVDA,2024-09-26,709.645,sample
NVDA,2024-09-27,696.2395,sample
NVDA,2024-09-30,689.8099,sample
NVDA,2024-10-01,692.3646,sample
NVDA,2024-10-02,687.8299,sample
NVDA,2024-10-03,682.6981,sample
NVDA,2024-10-04,670.3452,sample
NVDA,2024-10-07,686.6685,sample
NVDA,2024-10-08,696.3408,sample
NVDA,2024-10-09,684.5058,sample
NVDA,2024-10-10,659.6319,sample
NVDA,2024-10-11,661.2934,sample
NVDA,2024-10-14,654.4412,sample
NVDA,2024-10-15,657.4376,sample
NVDA,2024-10-16,652.2752,sample
NVDA,2024-10-17,654.7457,sample
NVDA,2024-10-18,658.5223,sample
NVDA,2024-10-21,640.3067,sample
NVDA,2024-10-22,640.3115,sample
NVDA,2024-10-23,628.7325,sample
NVDA,2024-10-24,630.1629,sample
NVDA,2024-10-25,634.6705,sample
NVDA,2024-10-28,632.9967,sample
NVDA,2024-10-29,640.6646,sample
NVDA,2024-10-30,648.0718,sample
NVDA,2024-10-31,663.1271,sample
NVDA,2024-11-01,646.6281,sample
NVDA,2024-11-04,649.5109,sample
NVDA,2024-11-05,659.4759,sample
NVDA,2024-11-06,663.9511,sample
NVDA,2024-11-07,661.7552,sample
NVDA,2024-11-08,668.571,sample
NVDA,2024-11-11,674.7827,sample
NVDA,2024-11-12,694.1773,sample
NVDA,2024-11-13,708.5973,sample
NVDA,2024-11-14,685.5975,sample
NVDA,2024-11-15,684.2863,sample
NVDA,2024-11-18,696.0782,sample
NVDA,2024-11-19,691.0452,sample
NVDA,2024-11-20,693.2866,sample
NVDA,2024-11-21,696.3236,sample
NVDA,2024-11-22,681.7107,sample
NVDA,2024-11-25,659.3934,sample
NVDA,2024-11-26,678.7745,sample
NVDA,2024-11-27,665.0833,sample
NVDA,2024-11-28,660.6493,sample
NVDA,2024-11-29,665.5876,sample
NVDA,2024-12-02,671.9384,sample
NVDA,2024-12-03,666.7515,sample
NVDA,2024-12-04,672.4489,sample
NVDA,2024-12-05,688.9104,sample
NVDA,2024-12-06,701.0146,sample
NVDA,2024-12-09,692.141,sample
NVDA,2024-12-10,691.3546,sample
NVDA,2024-12-11,688.4165,sample
NVDA,2024-12-12,690.6723,sample
NVDA,2024-12-13,695.5646,sample
NVDA,2024-12-16,694.3827,sample
NVDA,2024-12-17,700.9083,sample
NVDA,2024-12-18,696.2884,sample
NVDA,2024-12-19,697.3692,sample
NVDA,2024-12-20,723.7994,sample
NVDA,2024-12-23,743.3569,sample
NVDA,2024-12-24,734.3328,sample
NVDA,2024-12-25,712.1322,sample
NVDA,2024-12-26,701.3326,sample
NVDA,2024-12-27,714.5098,sample
NVDA,2024-12-30,707.5483,sample
NVDA,2024-12-31,708.5532,sample
NVDA,2025-01-01,708.5716,sample
NVDA,2025-01-02,717.8609,sample
NVDA,2025-01-03,715.5392,sample
NVDA,2025-01-06,710.6334,sample
NVDA,2025-01-07,698.1945,sample
NVDA,2025-01-08,697.8187,sample
NVDA,2025-01-09,697.7239,sample
NVDA,2025-01-10,699.6091,sample
NVDA,2025-01-13,704.4633,sample
NVDA,2025-01-14,698.3781,sample
NVDA,2025-01-15,715.22,sample
NVDA,2025-01-16,715.2208,sample
NVDA,2025-01-17,734.7497,sample
NVDA,2025-01-20,721.5999,sample
NVDA,2025-01-21,713.8886,sample
NVDA,2025-01-22,700.8842,sample
NVDA,2025-01-23,677.6023,sample
NVDA,2025-01-24,668.9782,sample
NVDA,2025-01-27,665.3557,sample
NVDA,2025-01-28,655.309,sample
NVDA,2025-01-29,664.8645,sample
NVDA,2025-01-30,671.8159,sample
NVDA,2025-01-31,666.2693,sample
NVDA,2025-02-03,672.2875,sample
NVDA,2025-02-04,665.0382,sample
NVDA,2025-02-05,665.8608,sample
NVDA,2025-02-06,653.6968,sample
NVDA,2025-02-07,643.4271,sample
NVDA,2025-02-10,643.9966,sample
NVDA,2025-02-11,630.4692,sample
NVDA,2025-02-12,625.0639,sample
NVDA,2025-02-13,641.0866,sample
NVDA,2025-02-14,653.5683,sample
NVDA,2025-02-17,656.005,sample
NVDA,2025-02-18,675.7492,sample
NVDA,2025-02-19,678.803,sample
NVDA,2025-02-20,689.0204,sample
NVDA,2025-02-21,693.1697,sample
NVDA,2025-02-24,693.2058,sample
NVDA,2025-02-25,681.4128,sample
NVDA,2025-02-26,656.2289,sample
NVDA,2025-02-27,651.4014,sample
NVDA,2025-02-28,653.4348,sample
NVDA,2025-03-03,653.0482,sample
NVDA,2025-03-04,646.3202,sample
NVDA,2025-03-05,652.573,sample
NVDA,2025-03-06,657.0116,sample
NVDA,2025-03-07,665.9468,sample
NVDA,2025-03-10,661.0423,sample
NVDA,2025-03-11,675.3854,sample
NVDA,2025-03-12,674.7274,sample
NVDA,2025-03-13,691.3361,sample
NVDA,2025-03-14,677.4752,sample
NVDA,2025-03-17,696.7935,sample
NVDA,2025-03-18,710.068,sample
NVDA,2025-03-19,706.6073,sample
NVDA,2025-03-20,703.7147,sample
NVDA,2025-03-21,703.8271,sample
NVDA,2025-03-24,718.227,sample
NVDA,2025-03-25,717.7984,sample
NVDA,2025-03-26,692.5374,sample
NVDA,2025-03-27,693.3278,sample
NVDA,2025-03-28,705.2723,sample
NVDA,2025-03-31,704.3302,sample
NVDA,2025-04-01,710.7664,sample
NVDA,2025-04-02,711.7009,sample
NVDA,2025-04-03,694.6187,sample
NVDA,2025-04-04,705.566,sample
NVDA,2025-04-07,700.2195,sample
NVDA,2025-04-08,719.0572,sample
NVDA,2025-04-09,718.2662,sample
NVDA,2025-04-10,722.1718,sample
NVDA,2025-04-11,719.0844,sample
NVDA,2025-04-14,711.4449,sample
NVDA,2025-04-15,711.4081,sample
NVDA,2025-04-16,711.421,sample
NVDA,2025-04-17,711.4967,sample
NVDA,2025-04-18,703.3982,sample
NVDA,2025-04-21,680.279,sample
NVDA,2025-04-22,680.687,sample
NVDA,2025-04-23,667.8097,sample
NVDA,2025-04-24,676.3624,sample
NVDA,2025-04-25,690.7711,sample
NVDA,2025-04-28,704.3037,sample
NVDA,2025-04-29,702.7807,sample
NVDA,2025-04-30,699.4978,sample
NVDA,2025-05-01,693.6813,sample
NVDA,2025-05-02,697.1563,sample
NVDA,2025-05-05,690.4311,sample
NVDA,2025-05-06,696.8206,sample
NVDA,2025-05-07,698.8018,sample
NVDA,2025-05-08,702.188,sample
NVDA,2025-05-09,696.1464,sample
NVDA,2025-05-12,695.2496,sample
NVDA,2025-05-13,698.9501,sample
NVDA,2025-05-14,685.2597,sample
NVDA,2025-05-15,689.8527,sample
NVDA,2025-05-16,706.3107,sample
NVDA,2025-05-19,709.8019,sample
NVDA,2025-05-20,708.2928,sample
NVDA,2025-05-21,698.4149,sample
NVDA,2025-05-22,699.2883,sample
NVDA,2025-05-23,681.6939,sample
NVDA,2025-05-26,687.3501,sample
NVDA,2025-05-27,678.0423,sample
NVDA,2025-05-28,670.8531,sample
NVDA,2025-05-29,653.3608,sample
NVDA,2025-05-30,658.6567,sample
NVDA,2025-06-02,666.8883,sample
NVDA,2025-06-03,668.2902,sample
NVDA,2025-06-04,670.7842,sample
NVDA,2025-06-05,679.6968,sample
NVDA,2025-06-06,697.3162,sample
NVDA,2025-06-09,693.5916,sample
NVDA,2025-06-10,695.8321,sample
NVDA,2025-06-11,698.2051,sample
NVDA,2025-06-12,701.7587,sample
NVDA,2025-06-13,692.221,sample
NVDA,2025-06-16,698.0009,sample
NVDA,2025-06-17,696.1781,sample
NVDA,2025-06-18,690.3334,sample
NVDA,2025-06-19,686.768,sample
NVDA,2025-06-20,671.034,sample
NVDA,2025-06-23,680.3971,sample
NVDA,2025-06-24,672.1601,sample
NVDA,2025-06-25,683.2574,sample
NVDA,2025-06-26,675.3949,sample
NVDA,2025-06-27,688.594,sample
NVDA,2025-06-30,685.4801,sample
NVDA,2025-07-01,680.1724,sample
NVDA,2025-07-02,690.1285,sample
NVDA,2025-07-03,696.8711,sample
NVDA,2025-07-04,684.6552,sample
NVDA,2025-07-07,680.9769,sample
NVDA,2025-07-08,675.0905,sample
NVDA,2025-07-09,669.3174,sample
NVDA,2025-07-10,671.3929,sample
NVDA,2025-07-11,677.1905,sample
NVDA,2025-07-14,667.897,sample
NVDA,2025-07-15,662.5405,sample
NVDA,2025-07-16,675.1014,sample
NVDA,2025-07-17,691.4441,sample
NVDA,2025-07-18,683.283,sample
NVDA,2025-07-21,686.8913,sample
NVDA,2025-07-22,681.1798,sample
NVDA,2025-07-23,676.3536,sample
NVDA,2025-07-24,693.2388,sample
NVDA,2025-07-25,688.9447,sample
NVDA,2025-07-28,690.071,sample
NVDA,2025-07-29,674.0995,sample
NVDA,2025-07-30,665.4015,sample
NVDA,2025-07-31,667.8552,sample
NVDA,2025-08-01,670.3706,sample
NVDA,2025-08-04,669.4918,sample
NVDA,2025-08-05,657.2648,sample
NVDA,2025-08-06,665.2757,sample
NVDA,2025-08-07,655.4121,sample
NVDA,2025-08-08,644.3139,sample
NVDA,2025-08-11,653.0493,sample
NVDA,2025-08-12,648.9619,sample
NVDA,2025-08-13,631.6567,sample
NVDA,2025-08-14,637.4228,sample
NVDA,2025-08-15,639.512,sample
NVDA,2025-08-18,651.8505,sample
NVDA,2025-08-19,639.6591,sample
NVDA,2025-08-20,639.9721,sample
NVDA,2025-08-21,643.1931,sample
NVDA,2025-08-22,650.9254,sample
NVDA,2025-08-25,641.5492,sample
NVDA,2025-08-26,652.3763,sample
NVDA,2025-08-27,657.979,sample
NVDA,2025-08-28,668.5323,sample
NVDA,2025-08-29,674.8003,sample
NVDA,2025-09-01,681.489,sample
NVDA,2025-09-02,686.0349,sample
NVDA,2025-09-03,667.7651,sample
NVDA,2025-09-04,662.2128,sample
NVDA,2025-09-05,673.4425,sample
NVDA,2025-09-08,676.7806,sample
NVDA,2025-09-09,679.8379,sample
NVDA,2025-09-10,675.2111,sample
NVDA,2025-09-11,679.2508,sample
NVDA,2025-09-12,664.0995,sample
NVDA,2025-09-15,669.0012,sample
NVDA,2025-09-16,672.1578,sample
NVDA,2025-09-17,662.4184,sample
NVDA,2025-09-18,666.2385,sample
NVDA,2025-09-19,663.6481,sample
NVDA,2025-09-22,660.7479,sample
NVDA,2025-09-23,661.5814,sample
NVDA,2025-09-24,650.7047,sample
NVDA,2025-09-25,638.0229,sample
NVDA,2025-09-26,610.8607,sample
NVDA,2025-09-29,609.7382,sample
NVDA,2025-09-30,611.8823,sample
NVDA,2025-10-01,614.1594,sample
NVDA,2025-10-02,614.4391,sample
NVDA,2025-10-03,613.5221,sample
NVDA,2025-10-06,611.8919,sample
NVDA,2025-10-07,612.8478,sample
NVDA,2025-10-08,610.8463,sample
NVDA,2025-10-09,604.1827,sample
NVDA,2025-10-10,618.0046,sample
NVDA,2025-10-13,622.5131,sample
NVDA,2025-10-14,611.0526,sample
NVDA,2025-10-15,616.3474,sample
NVDA,2025-10-16,619.4524,sample
NVDA,2025-10-17,623.6201,sample
NVDA,2025-10-20,622.5088,sample
NVDA,2025-10-21,625.0721,sample
NVDA,2025-10-22,613.7881,sample
NVDA,2025-10-23,602.7053,sample
NVDA,2025-10-24,614.3183,sample
NVDA,2025-10-27,614.3206,sample
NVDA,2025-10-28,601.8865,sample
NVDA,2025-10-29,596.8272,sample
NVDA,2025-10-30,570.7161,sample
NVDA,2025-10-31,565.9119,sample
NVDA,2025-11-03,577.7275,sample
NVDA,2025-11-04,580.6869,sample
NVDA,2025-11-05,570.8919,sample
NVDA,2025-11-06,569.2418,sample
NVDA,2025-11-07,576.2321,sample
NVDA,2025-11-10,582.2076,sample
NVDA,2025-11-11,591.5607,sample
NVDA,2025-11-12,599.5629,sample
NVDA,2025-11-13,610.3873,sample
NVDA,2025-11-14,603.2124,sample
NVDA,2025-11-17,601.4809,sample
NVDA,2025-11-18,586.3291,sample
NVDA,2025-11-19,584.3541,sample
NVDA,2025-11-20,594.0321,sample
NVDA,2025-11-21,607.6313,sample
NVDA,2025-11-24,604.6717,sample
NVDA,2025-11-25,617.0611,sample
NVDA,2025-11-26,625.9065,sample
NVDA,2025-11-27,628.4496,sample
NVDA,2025-11-28,638.3213,sample
NVDA,2025-12-01,641.016,sample
NVDA,2025-12-02,653.9702,sample
NVDA,2025-12-03,656.2791,sample
NVDA,2025-12-04,664.0705,sample
NVDA,2025-12-05,664.3394,sample
NVDA,2025-12-08,664.7251,sample
NVDA,2025-12-09,674.0327,sample
NVDA,2025-12-10,668.9608,sample
NVDA,2025-12-11,677.0714,sample
NVDA,2025-12-12,664.7882,sample
NVDA,2025-12-15,663.6997,sample
NVDA,2025-12-16,653.2293,sample
NVDA,2025-12-17,660.4346,sample
NVDA,2025-12-18,661.0685,sample
NVDA,2025-12-19,666.8168,sample
NVDA,2025-12-22,666.0751,sample
NVDA,2025-12-23,673.3398,sample
NVDA,2025-12-24,667.008,sample
NVDA,2025-12-25,680.3978,sample
NVDA,2025-12-26,667.8948,sample
NVDA,2025-12-29,681.8872,sample
NVDA,2025-12-30,684.1965,sample
NVDA,2025-12-31,674.6192,sample
NVDA,2026-01-01,690.2207,sample
NVDA,2026-01-02,694.6208,sample
NVDA,2026-01-05,692.3277,sample
NVDA,2026-01-06,690.0416,sample
NVDA,2026-01-07,692.9593,sample
NVDA,2026-01-08,703.4076,sample
NVDA,2026-01-09,711.8834,sample
NVDA,2026-01-12,701.2942,sample
NVDA,2026-01-13,687.8074,sample
NVDA,2026-01-14,675.6926,sample
NVDA,2026-01-15,689.9309,sample
NVDA,2026-01-16,691.6124,sample
NVDA,2026-01-19,675.6881,sample
NVDA,2026-01-20,657.7401,sample
NVDA,2026-01-21,663.4841,sample
NVDA,2026-01-22,660.7161,sample
NVDA,2026-01-23,668.0394,sample
NVDA,2026-01-26,671.2931,sample
NVDA,2026-01-27,676.3505,sample
NVDA,2026-01-28,677.9942,sample
NVDA,2026-01-29,663.1282,sample
NVDA,2026-01-30,675.141,sample
NVDA,2026-02-02,684.4408,sample
NVDA,2026-02-03,693.7831,sample
NVDA,2026-02-04,692.9004,sample
NVDA,2026-02-05,692.8491,sample
NVDA,2026-02-06,687.3227,sample
NVDA,2026-02-09,681.7994,sample
NVDA,2026-02-10,685.9151,sample
NVDA,2026-02-11,681.0194,sample
NVDA,2026-02-12,692.5321,sample
NVDA,2026-02-13,688.7863,sample
NVDA,2026-02-16,700.2107,sample
NVDA,2026-02-17,695.0306,sample
NVDA,2026-02-18,682.4041,sample
NVDA,2026-02-19,694.5971,sample
NVDA,2026-02-20,691.0014,sample
NVDA,2026-02-23,690.4714,sample
NVDA,2026-02-24,689.939,sample
NVDA,2026-02-25,696.0429,sample
NVDA,2026-02-26,710.9607,sample
NVDA,2026-02-27,717.695,sample
NVDA,2026-03-02,711.2392,sample
NVDA,2026-03-03,705.3111,sample
NVDA,2026-03-04,712.0207,sample
NVDA,2026-03-05,724.383,sample
NVDA,2026-03-06,716.0016,sample
NVDA,2026-03-09,700.9295,sample
NVDA,2026-03-10,695.9024,sample
NVDA,2026-03-11,699.405,sample
NVDA,2026-03-12,700.0457,sample
NVDA,2026-03-13,711.1311,sample
NVDA,2026-03-16,709.1681,sample
NVDA,2026-03-17,699.3334,sample
NVDA,2026-03-18,697.4797,sample
NVDA,2026-03-19,684.9483,sample
NVDA,2026-03-20,687.0755,sample
NVDA,2026-03-23,695.8566,sample
NVDA,2026-03-24,696.7601,sample
NVDA,2026-03-25,692.6397,sample
NVDA,2026-03-26,706.2945,sample
NVDA,2026-03-27,692.3809,sample
NVDA,2026-03-30,684.8964,sample
NVDA,2026-03-31,713.2046,sample
NVDA,2026-04-01,705.6369,sample
NVDA,2026-04-02,712.0985,sample
NVDA,2026-04-03,712.274,sample
TSLA,2024-01-02,238.8615,sample
TSLA,2024-01-03,239.6123,sample
TSLA,2024-01-04,238.873,sample
TSLA,2024-01-05,236.7989,sample
TSLA,2024-01-08,238.3093,sample
TSLA,2024-01-09,236.8914,sample
TSLA,2024-01-10,234.046,sample
TSLA,2024-01-11,232.8992,sample
TSLA,2024-01-12,230.2848,sample
TSLA,2024-01-15,237.6882,sample
TSLA,2024-01-16,235.7461,sample
TSLA,2024-01-17,237.2643,sample
TSLA,2024-01-18,237.5297,sample
TSLA,2024-01-19,234.9475,sample
TSLA,2024-01-22,237.5224,sample
TSLA,2024-01-23,237.0206,sample
TSLA,2024-01-24,239.9627,sample
TSLA,2024-01-25,234.135,sample
TSLA,2024-01-26,231.2285,sample
TSLA,2024-01-29,223.5207,sample
TSLA,2024-01-30,223.3197,sample
TSLA,2024-01-31,224.1133,sample
TSLA,2024-02-01,218.7643,sample
TSLA,2024-02-02,215.9765,sample
TSLA,2024-02-05,219.0582,sample
TSLA,2024-02-06,217.0418,sample
TSLA,2024-02-07,217.0728,sample
TSLA,2024-02-08,220.0207,sample
TSLA,2024-02-09,219.7359,sample
TSLA,2024-02-12,223.4151,sample
TSLA,2024-02-13,222.8141,sample
TSLA,2024-02-14,223.444,sample
TSLA,2024-02-15,222.4483,sample
TSLA,2024-02-16,222.1436,sample
TSLA,2024-02-19,221.3348,sample
TSLA,2024-02-20,220.9373,sample
TSLA,2024-02-21,219.9294,sample
TSLA,2024-02-22,221.4423,sample
TSLA,2024-02-23,219.5286,sample
TSLA,2024-02-26,221.5237,sample
TSLA,2024-02-27,220.4283,sample
TSLA,2024-02-28,220.7647,sample
TSLA,2024-02-29,217.7212,sample
TSLA,2024-03-01,218.9589,sample
TSLA,2024-03-04,216.7694,sample
TSLA,2024-03-05,214.7819,sample
TSLA,2024-03-06,219.469,sample
TSLA,2024-03-07,217.6728,sample
TSLA,2024-03-08,219.1371,sample
TSLA,2024-03-11,220.1432,sample
TSLA,2024-03-12,221.3772,sample
TSLA,2024-03-13,225.1454,sample
TSLA,2024-03-14,227.7496,sample
TSLA,2024-03-15,222.4085,sample
TSLA,2024-03-18,221.5787,sample
TSLA,2024-03-19,222.5927,sample
TSLA,2024-03-20,218.5656,sample
TSLA,2024-03-21,216.8977,sample
TSLA,2024-03-22,215.5985,sample
TSLA,2024-03-25,211.8384,sample
TSLA,2024-03-26,209.3986,sample
TSLA,2024-03-27,210.1453,sample
TSLA,2024-03-28,212.2743,sample
TSLA,2024-03-29,209.9906,sample
TSLA,2024-04-01,211.5965,sample
TSLA,2024-04-02,212.6369,sample
TSLA,2024-04-03,219.2018,sample
TSLA,2024-04-04,222.4715,sample
TSLA,2024-04-05,218.285,sample
TSLA,2024-04-08,225.3785,sample
TSLA,2024-04-09,223.3688,sample
TSLA,2024-04-10,220.3824,sample
TSLA,2024-04-11,217.8926,sample
TSLA,2024-04-12,218.0897,sample
TSLA,2024-04-15,215.2236,sample
TSLA,2024-04-16,212.5076,sample
TSLA,2024-04-17,214.8229,sample
TSLA,2024-04-18,211.5706,sample
TSLA,2024-04-19,211.5989,sample
TSLA,2024-04-22,205.6434,sample
TSLA,2024-04-23,203.6867,sample
TSLA,2024-04-24,204.0756,sample
TSLA,2024-04-25,203.8345,sample
TSLA,2024-04-26,206.1309,sample
TSLA,2024-04-29,211.4278,sample
TSLA,2024-04-30,212.2447,sample
TSLA,2024-05-01,212.2738,sample
TSLA,2024-05-02,216.648,sample
TSLA,2024-05-03,220.199,sample
TSLA,2024-05-06,221.5605,sample
TSLA,2024-05-07,222.73,sample
TSLA,2024-05-08,216.5556,sample
TSLA,2024-05-09,212.3665,sample
TSLA,2024-05-10,212.5183,sample
TSLA,2024-05-13,215.6616,sample
TSLA,2024-05-14,210.7414,sample
TSLA,2024-05-15,211.6371,sample
TSLA,2024-05-16,211.4535,sample
TSLA,2024-05-17,214.0767,sample
TSLA,2024-05-20,215.7269,sample
TSLA,2024-05-21,215.5551,sample
TSLA,2024-05-22,215.0694,sample
TSLA,2024-05-23,211.811,sample
TSLA,2024-05-24,216.2786,sample
TSLA,2024-05-27,216.4092,sample
TSLA,2024-05-28,217.1555,sample
TSLA,2024-05-29,220.2381,sample
TSLA,2024-05-30,220.7451,sample
TSLA,2024-05-31,219.0753,sample
TSLA,2024-06-03,221.7708,sample
TSLA,2024-06-04,222.8381,sample
TSLA,2024-06-05,224.4291,sample
TSLA,2024-06-06,225.2179,sample
TSLA,2024-06-07,219.5321,sample
TSLA,2024-06-10,218.6566,sample
TSLA,2024-06-11,217.7638,sample
TSLA,2024-06-12,221.7652,sample
TSLA,2024-06-13,222.3155,sample
TSLA,2024-06-14,225.6755,sample
TSLA,2024-06-17,219.3265,sample
TSLA,2024-06-18,220.2609,sample
TSLA,2024-06-19,215.5527,sample
TSLA,2024-06-20,212.7836,sample
TSLA,2024-06-21,211.196,sample
TSLA,2024-06-24,212.3043,sample
TSLA,2024-06-25,211.0631,sample
TSLA,2024-06-26,203.6681,sample
TSLA,2024-06-27,200.8646,sample
TSLA,2024-06-28,198.6843,sample
TSLA,2024-07-01,201.6473,sample
TSLA,2024-07-02,203.1642,sample
TSLA,2024-07-03,201.5868,sample
TSLA,2024-07-04,204.3344,sample
TSLA,2024-07-05,210.3513,sample
TSLA,2024-07-08,214.4192,sample
TSLA,2024-07-09,212.3279,sample
TSLA,2024-07-10,206.4518,sample
TSLA,2024-07-11,205.4706,sample
TSLA,2024-07-12,209.1027,sample
TSLA,2024-07-15,204.8018,sample
TSLA,2024-07-16,207.6464,sample
TSLA,2024-07-17,209.7952,sample
TSLA,2024-07-18,205.9403,sample
TSLA,2024-07-19,206.4724,sample
TSLA,2024-07-22,203.7467,sample
TSLA,2024-07-23,200.7246,sample
TSLA,2024-07-24,200.9094,sample
TSLA,2024-07-25,196.0528,sample
TSLA,2024-07-26,198.1466,sample
TSLA,2024-07-29,202.5657,sample
TSLA,2024-07-30,203.9485,sample
TSLA,2024-07-31,205.1841,sample
TSLA,2024-08-01,206.3054,sample
TSLA,2024-08-02,206.4582,sample
TSLA,2024-08-05,205.9204,sample
TSLA,2024-08-06,207.9135,sample
TSLA,2024-08-07,208.4897,sample
TSLA,2024-08-08,212.3147,sample
TSLA,2024-08-09,212.1211,sample
TSLA,2024-08-12,213.0816,sample
TSLA,2024-08-13,216.1687,sample
TSLA,2024-08-14,217.2556,sample
TSLA,2024-08-15,216.3689,sample
TSLA,2024-08-16,216.9389,sample
TSLA,2024-08-19,216.4285,sample
TSLA,2024-08-20,218.503,sample
TSLA,2024-08-21,221.5233,sample
TSLA,2024-08-22,219.2163,sample
TSLA,2024-08-23,224.1745,sample
TSLA,2024-08-26,225.9098,sample
TSLA,2024-08-27,227.1919,sample
TSLA,2024-08-28,228.6629,sample
TSLA,2024-08-29,235.8875,sample
TSLA,2024-08-30,231.9097,sample
TSLA,2024-09-02,237.0053,sample
TSLA,2024-09-03,234.7933,sample
TSLA,2024-09-04,234.7125,sample
TSLA,2024-09-05,231.1099,sample
TSLA,2024-09-06,229.4085,sample
TSLA,2024-09-09,231.533,sample
TSLA,2024-09-10,228.5916,sample
TSLA,2024-09-11,221.7832,sample
TSLA,2024-09-12,219.1282,sample
TSLA,2024-09-13,212.3336,sample
TSLA,2024-09-16,206.0605,sample
TSLA,2024-09-17,207.3547,sample
TSLA,2024-09-18,205.1495,sample
TSLA,2024-09-19,206.6766,sample
TSLA,2024-09-20,206.3648,sample
TSLA,2024-09-23,205.0958,sample
TSLA,2024-09-24,208.826,sample
TSLA,2024-09-25,211.3382,sample
TSLA,2024-09-26,202.5286,sample
TSLA,2024-09-27,203.0947,sample
TSLA,2024-09-30,200.3952,sample
TSLA,2024-10-01,200.9082,sample
TSLA,2024-10-02,206.9366,sample
TSLA,2024-10-03,211.3052,sample
TSLA,2024-10-04,208.6483,sample
TSLA,2024-10-07,205.5397,sample
TSLA,2024-10-08,205.0169,sample
